url,datetime,tweet_Id,conversation_ID,text,username,displayname,reply_count,retweet_count,quote_count,retweeted_tweet,quoted_tweet,mentioned_users,originalTweetContent,originalUsernamePost,agreement,TopKeyword,SourceModularity,TargetModularity,edge_bet
https://twitter.com/Idowudyno/status/1346530590141636611,2021-01-05 18:54:44,1346530590141636611,1346270189067804674,@76_Winston @WeirwoodRaven @kylegriffin1 @MSNBC @JohnFetterman For the same reason the likes of mitt romney are always siding with Democrats? Your guess is as good as mine.,Idowudyno,Dyno,0,0,0,,,https://twitter.com/kylegriffin1,"Pennsylvania Lt. Gov John Fetterman on the Electoral College challenge: ""I hope every Republican votes for it, I do. Because it will go down in a hot flaming pile of garbage. It's a mathematical certitude."" @MSNBC",kylegriffin1,1,Winston,24,56,1.70485e-05
https://twitter.com/Idowudyno/status/1346530590141636611,2021-01-05 18:54:44,1346530590141636611,1346270189067804674,@76_Winston @WeirwoodRaven @kylegriffin1 @MSNBC @JohnFetterman For the same reason the likes of mitt romney are always siding with Democrats? Your guess is as good as mine.,Idowudyno,Dyno,0,0,0,,,https://twitter.com/MSNBC,"Pennsylvania Lt. Gov John Fetterman on the Electoral College challenge: ""I hope every Republican votes for it, I do. Because it will go down in a hot flaming pile of garbage. It's a mathematical certitude."" @MSNBC",kylegriffin1,1,Winston,24,56,1.70485e-05
https://twitter.com/Idowudyno/status/1346530590141636611,2021-01-05 18:54:44,1346530590141636611,1346270189067804674,@76_Winston @WeirwoodRaven @kylegriffin1 @MSNBC @JohnFetterman For the same reason the likes of mitt romney are always siding with Democrats? Your guess is as good as mine.,Idowudyno,Dyno,0,0,0,,,https://twitter.com/JohnFetterman,"Pennsylvania Lt. Gov John Fetterman on the Electoral College challenge: ""I hope every Republican votes for it, I do. Because it will go down in a hot flaming pile of garbage. It's a mathematical certitude."" @MSNBC",kylegriffin1,1,Winston,24,56,1.70485e-05
https://twitter.com/rozorazio/status/1346541579973091330,2021-01-05 19:38:24,1346541579973091330,1346535688733265921,"@JoeBiden A vote for democrats will get you $2,000 in stimulus. &amp;get old man mitch out of senate control

A vote for loeffler is a vote for rich racists. Where was kelly when she was briefed on covid ? Did she help issue a mask mandate while 11k Georgians died ? Nope sold stocks",rozorazio,Ron Swanson,0,0,0,,,https://twitter.com/JoeBiden,"Georgia — If you have any questions today while voting, reach out to the Voter Protection Hotline: 1-888-730-5816",JoeBiden,1,vote,25,1,2.7395600000000002e-05
https://twitter.com/rozorazio/status/1346590793516068865,2021-01-05 22:53:58,1346590793516068865,1346590706832465922,"@KLoeffler A vote for democrats will get you $2,000 in stimulus. &amp;get old man mitch out of senate control

A vote for loeffler is a vote for rich racists. Where was kelly when she was briefed on covid ? Did she help issue a mask mandate while 11k Georgians died ? Nope sold stocks",rozorazio,Ron Swanson,0,0,0,,,https://twitter.com/KLoeffler,"Georgia — are you ready? 

It’s time to Hold The Line.

It’s time to Save Our Country 🇺🇸 

POLLS ARE OPEN UNTIL 7 PM!",KLoeffler,-1,vote,25,3,3.51449e-05
https://twitter.com/rozorazio/status/1346557861976006657,2021-01-05 20:43:06,1346557861976006657,1346556899265835009,"@KLoeffler A vote for democrats will get you $2,000 in stimulus. &amp;get old man mitch out of senate control

A vote for loeffler is a vote for rich racists. Where was kelly when she was briefed on covid ? Did she help issue a mask mandate while 11k Georgians died ? Nope sold stocks",rozorazio,Ron Swanson,0,0,0,,,https://twitter.com/KLoeffler,"Thank you, Andrew! You are in inspiration to every American.

Georgia, get out and VOTE!",KLoeffler,-1,vote,25,3,3.51449e-05
https://twitter.com/rozorazio/status/1346552220758765569,2021-01-05 20:20:41,1346552220758765569,1346547018441904132,"@KLoeffler @ReverendWarnock A vote for democrats will get you $2,000 in stimulus. &amp;get old man mitch out of senate control

A vote for loeffler is a vote for rich racists. Where was kelly when she was briefed on covid ? Did she help issue a mask mandate while 11k Georgians died ? Nope sold stocks",rozorazio,Ron Swanson,0,0,0,,,https://twitter.com/KLoeffler,".@ReverendWarnock obstructed a child abuse investigation, celebrated Castro, called police officers “thugs,” and hasn’t done a thing to help Georgians struggling during this pandemic. 

Georgia, we deserve better. 

Get out and VOTE today!",KLoeffler,1,vote,25,3,3.51449e-05
https://twitter.com/rozorazio/status/1346552220758765569,2021-01-05 20:20:41,1346552220758765569,1346547018441904132,"@KLoeffler @ReverendWarnock A vote for democrats will get you $2,000 in stimulus. &amp;get old man mitch out of senate control

A vote for loeffler is a vote for rich racists. Where was kelly when she was briefed on covid ? Did she help issue a mask mandate while 11k Georgians died ? Nope sold stocks",rozorazio,Ron Swanson,0,0,0,,,https://twitter.com/ReverendWarnock,".@ReverendWarnock obstructed a child abuse investigation, celebrated Castro, called police officers “thugs,” and hasn’t done a thing to help Georgians struggling during this pandemic. 

Georgia, we deserve better. 

Get out and VOTE today!",KLoeffler,1,vote,25,3,3.51449e-05
https://twitter.com/rozorazio/status/1346534683958538242,2021-01-05 19:11:00,1346534683958538242,1346533295476133893,"@KLoeffler @Perduesenate A vote for democrats will get you $2,000 in stimulus. &amp;get old man mitch out of senate control

A vote for loeffler is a vote for rich racists. Where was kelly when she was briefed on covid ? Did she help issue a mask mandate while 11k Georgians died ? Nope sold stocks",rozorazio,Ron Swanson,0,0,0,,,https://twitter.com/KLoeffler,"This is Alan Dunn.

He’s a veteran who was in the ICU just 10 days ago recovering from Covid.

He waited in line today to vote for me and @Perduesenate. 

If he can vote to save our country, so can you.

God bless you, Alan! Let’s get it done, Georgia! https://t.co/43obNVbHLN",KLoeffler,-1,vote,25,3,3.51449e-05
https://twitter.com/EdenJoiner/status/1346536008620322816,2021-01-05 19:16:16,1346536008620322816,1346519208558002176,@Jim_Jordan Democrats are votes thieves! I don’t believe any of them.,EdenJoiner,YOUNG DINH,0,0,0,,,https://twitter.com/Jim_Jordan,"For nine weeks, Democrats have been afraid to have a real debate on election integrity. 

Why? https://t.co/n3hcoOi4rS",Jim_Jordan,1,Jordan Democrats,28,4,3.82949e-05
https://twitter.com/mrangelbabyGOD/status/1346523305222746117,2021-01-05 18:25:47,1346523305222746117,1337535273123581953,"@Mike_Pence @realDonaldTrump WHAT IS WRONG BY MAKING POOR AMERICANS COMFORTABLE SINCE THEY PAY PENCE, TRUMP &amp; ALL PAYCHECKS.

“Vice president Mike Pence told a large, often maskless, crowd at a Florida rally on Tuesday that Democrats want to make “poor people more comfortable.”https://t.co/KrtofLUZ7U",mrangelbabyGOD,STAIRS TO HEAVEN,1,1,0,,,https://twitter.com/Mike_Pence,We're going to keep fighting until every legal vote is counted and every illegal vote is thrown out! And we will never stop fighting to MAKE AMERICA GREAT AGAIN! 🇺🇸 https://t.co/2cohWYxJeA,Mike_Pence,1,AMERICANS COMFORTABLE,36,29,2.04475e-05
https://twitter.com/mrangelbabyGOD/status/1346523305222746117,2021-01-05 18:25:47,1346523305222746117,1337535273123581953,"@Mike_Pence @realDonaldTrump WHAT IS WRONG BY MAKING POOR AMERICANS COMFORTABLE SINCE THEY PAY PENCE, TRUMP &amp; ALL PAYCHECKS.

“Vice president Mike Pence told a large, often maskless, crowd at a Florida rally on Tuesday that Democrats want to make “poor people more comfortable.”https://t.co/KrtofLUZ7U",mrangelbabyGOD,STAIRS TO HEAVEN,1,1,0,,,https://twitter.com/realDonaldTrump,We're going to keep fighting until every legal vote is counted and every illegal vote is thrown out! And we will never stop fighting to MAKE AMERICA GREAT AGAIN! 🇺🇸 https://t.co/2cohWYxJeA,Mike_Pence,1,AMERICANS COMFORTABLE,36,29,2.04475e-05
https://twitter.com/mrangelbabyGOD/status/1346522963751936006,2021-01-05 18:24:26,1346522963751936006,1337535273123581953,"@Mike_Pence WHAT IS WRONG BY MAKING POOR AMERICANS COMFORTABLE SINCE THEY PAY PENCE, TRUMP &amp; ALL PAYCHECKS.

“Vice president Mike Pence told a large, often maskless, crowd at a Florida rally on Tuesday that Democrats want to make “poor people more comfortable.”https://t.co/KrtofLUZ7U",mrangelbabyGOD,STAIRS TO HEAVEN,0,1,0,,,https://twitter.com/Mike_Pence,We're going to keep fighting until every legal vote is counted and every illegal vote is thrown out! And we will never stop fighting to MAKE AMERICA GREAT AGAIN! 🇺🇸 https://t.co/2cohWYxJeA,Mike_Pence,1,AMERICANS COMFORTABLE,36,29,2.04475e-05
https://twitter.com/local_shredder/status/1342846383297060865,2020-12-26 14:55:01,1342846383297060865,1342837685120073728,"@catturd2 Haha 😄 👇 tell me who is the #fakepresident? #truth #trust #politics #adventure #Trump #Election2020
#Fraud #Democrats #coronavirus #news #chinavirus #RiggedElection #WakeUp #ByeDon #TrumpMeltdown https://t.co/8RbzqaFDcT",local_shredder,Enzo 🇺🇸🥧,0,1,0,,,https://twitter.com/catturd2,"""Fake President"" is trending - LOL - after Trump tweeted that about Joe.",catturd2,1,Haha,38,33,1.1778000000000001e-05
https://twitter.com/local_shredder/status/1340573240683618304,2020-12-20 08:22:21,1340573240683618304,1340297686625488905,"@catturd2 🤯

#truth #trust #politics #adventure #Trump #Election2020
#Fraud #Democrats #coronavirus #news #Newsmax #chinavirus #Dominion #RiggedElection #WakeUp #WakeUpAmerica #TrumpMeltdown",local_shredder,Enzo 🇺🇸🥧,0,0,0,,,https://twitter.com/catturd2,Why hasn't Joe Biden taken the vaccine on live TV yet?,catturd2,-1,Trump,38,33,1.1778000000000001e-05
https://twitter.com/barbierocker234/status/1346569910747418624,2021-01-05 21:30:59,1346569910747418624,1346528407815905280,@PhillyInquirer So is only Democrats but not republicans,barbierocker234,barbierocker,0,0,0,,,https://twitter.com/PhillyInquirer,"The new session of the Pennsylvania Senate got off to a chaotic start Tuesday, with Republicans taking the rare step of removing the Democratic lieutenant governor, John Fetterman, from running the session.
https://t.co/zREQYrOkLU",PhillyInquirer,1,Democrats,47,41,3.2170000000000003e-07
https://twitter.com/patriot4trump7/status/1346552302333734919,2021-01-05 20:21:01,1346552302333734919,1342464642375962624,@Phillyguy60 @Mike_Pence @SecondLady And let the democrats win? Are you crazy?,patriot4trump7,Faith McLamb,1,0,0,,,https://twitter.com/Phillyguy60,.@SecondLady and I wish you and your family every blessing and a very Merry Christmas! https://t.co/WAC5WVVzbg,Mike_Pence,1,Mike,49,29,8.3391e-06
https://twitter.com/patriot4trump7/status/1346552302333734919,2021-01-05 20:21:01,1346552302333734919,1342464642375962624,@Phillyguy60 @Mike_Pence @SecondLady And let the democrats win? Are you crazy?,patriot4trump7,Faith McLamb,1,0,0,,,https://twitter.com/Mike_Pence,.@SecondLady and I wish you and your family every blessing and a very Merry Christmas! https://t.co/WAC5WVVzbg,Mike_Pence,1,Mike,49,29,8.3391e-06
https://twitter.com/tristkiss/status/1346449857700126722,2021-01-05 13:33:56,1346449857700126722,1346442463095959552,"@Mike_Pence @Perduesenate @KLoeffler According to President-Elect Joe Biden, if Democrats Jon Ossoff and Rev. Raphael Warnock beat incumbent Republican Sens. Kelly Loeffler and David Perdue in today's Georgia runoff elections, then ""$2,000 checks will go out the door.""
#VoteWarnockOssofftoday https://t.co/j8Fqns0meX",tristkiss,tristkiss 🇺🇦🇺🇸Democracy Is On The Line,0,0,0,,,https://twitter.com/Mike_Pence,It’s Election Day in Georgia! Get out and VOTE to DEFEND THE MAJORITY! VOTE for @Perduesenate and @KLoeffler! #HoldTheLine 🇺🇸 https://t.co/uulmKMYYKq,Mike_Pence,-1,Joe Biden,50,29,5.5435e-06
https://twitter.com/tristkiss/status/1346449857700126722,2021-01-05 13:33:56,1346449857700126722,1346442463095959552,"@Mike_Pence @Perduesenate @KLoeffler According to President-Elect Joe Biden, if Democrats Jon Ossoff and Rev. Raphael Warnock beat incumbent Republican Sens. Kelly Loeffler and David Perdue in today's Georgia runoff elections, then ""$2,000 checks will go out the door.""
#VoteWarnockOssofftoday https://t.co/j8Fqns0meX",tristkiss,tristkiss 🇺🇦🇺🇸Democracy Is On The Line,0,0,0,,,https://twitter.com/KLoeffler,It’s Election Day in Georgia! Get out and VOTE to DEFEND THE MAJORITY! VOTE for @Perduesenate and @KLoeffler! #HoldTheLine 🇺🇸 https://t.co/uulmKMYYKq,Mike_Pence,-1,Joe Biden,50,29,5.5435e-06
https://twitter.com/tristkiss/status/1346445434118696960,2021-01-05 13:16:21,1346445434118696960,1346441316557733888,"@ReverendWarnock According to President-Elect Joe Biden, if Democrats Jon Ossoff and Rev. Raphael Warnock beat incumbent Republican Sens. Kelly Loeffler and David Perdue in today's Georgia runoff elections, then ""$2,000 checks will go out the door.""
https://t.co/Qmts6ElRFY",tristkiss,tristkiss 🇺🇦🇺🇸Democracy Is On The Line,0,0,0,,,https://twitter.com/ReverendWarnock,"Georgia, let’s seal the deal! Get out and vote: https://t.co/nNbOv8AbBJ https://t.co/xsymshzTIr",ReverendWarnock,1,Joe Biden,50,49,9.3362e-06
https://twitter.com/JammoPub/status/1346548736978161666,2021-01-05 20:06:51,1346548736978161666,1346535688733265921,"@JoeBiden Yeah, like if you see the Democrats running your ballot through a hundred times... you'll know there's a problem.
.
That's how it works now, right @JoeBiden ?
.
#StopTheSteaI #Trump2020 #TrumpWon",JammoPub,JAMMO_pub,0,0,0,,,https://twitter.com/JoeBiden,"Georgia — If you have any questions today while voting, reach out to the Voter Protection Hotline: 1-888-730-5816",JoeBiden,1,Democrats running,51,1,1.70485e-05
https://twitter.com/ronald_tray/status/1346529453460004864,2021-01-05 18:50:13,1346529453460004864,1346529169719627780,@thehill If Georgia voters elect the Democrats this country is heading toward marxism. Wealthy Americans must sell off their assets and move their money offshore. We must not fund socialism with wealth created by capitalism.,ronald_tray,Ronald Tray,0,0,0,,,https://twitter.com/thehill,Tyler Perry flies to Georgia to vote in person after absentee ballot fails to arrive https://t.co/cCs6hF7e1v https://t.co/eaCxO4VN5P,thehill,1,Georgia voters,62,2,1.84156e-05
https://twitter.com/ronald_tray/status/1346529392290238464,2021-01-05 18:49:59,1346529392290238464,1346529289932591108,@thehill If Georgia voters elect the Democrats this country is heading toward marxism. Wealthy Americans must sell off their assets and move their money offshore. We must not fund socialism with wealth created by capitalism.,ronald_tray,Ronald Tray,2,0,0,,,https://twitter.com/thehill,"Voters cast their ballots as the polls open at a location in Cobb County, Georgia. https://t.co/6IEkhMs1mT",thehill,1,Georgia voters,62,2,1.84156e-05
