url,datetime,tweet_Id,conversation_ID,text,username,displayname,reply_count,retweet_count,quote_count,retweeted_tweet,quoted_tweet,mentioned_users,originalTweetContent,originalUsernamePost,agreement,TopKeyword,SourceModularity,TargetModularity,edge_bet
https://twitter.com/ChelseaRabold/status/1329950992960544768,2020-11-21 00:53:20,1329950992960544768,1329877491822030849,"@Mike_Pence More Fraud at every turn with @SenatorLoeffler.  she is violating Ethics Rules and soliciting campaign funds on Capitol Hill.   Fundraising pitch is a Clear Ethics violation.  A vote for Loeffler is a vote for insider trading, ethics violation, private jet paid by taxpayers",ChelseaRabold,Cathy Camerlin,0,0,0,,,https://twitter.com/Mike_Pence,"With the unwavering support of Georgia’s two Senators, we’ve seen more than 200 Conservative Judges appointed to our courts at every level and they are all men and women who will uphold all the God-given liberties enshrined in our Constitution! https://t.co/0pFqL70mHX",Mike_Pence,-1,Mike,2,10,2.6880000000000004e-06
https://twitter.com/ChelseaRabold/status/1329950992960544768,2020-11-21 00:53:20,1329950992960544768,1329877491822030849,"@Mike_Pence More Fraud at every turn with @SenatorLoeffler.  she is violating Ethics Rules and soliciting campaign funds on Capitol Hill.   Fundraising pitch is a Clear Ethics violation.  A vote for Loeffler is a vote for insider trading, ethics violation, private jet paid by taxpayers",ChelseaRabold,Cathy Camerlin,0,0,0,,,https://twitter.com/SenatorLoeffler,"With the unwavering support of Georgia’s two Senators, we’ve seen more than 200 Conservative Judges appointed to our courts at every level and they are all men and women who will uphold all the God-given liberties enshrined in our Constitution! https://t.co/0pFqL70mHX",Mike_Pence,-1,Mike,2,10,2.6880000000000004e-06
https://twitter.com/ChelseaRabold/status/1329938649824309248,2020-11-21 00:04:17,1329938649824309248,1329929987168886786,"@Mike_Pence @Perduesenate @KLoeffler More Fraud at every turn with @SenatorLoeffler.  she is violating Ethics Rules and soliciting campaign funds on Capitol Hill.   Fundraising pitch is a Clear Ethics violation.  A vote for Loeffler is a vote for insider trading, ethics violation, private jet paid by taxpayers",ChelseaRabold,Cathy Camerlin,0,0,0,,,https://twitter.com/Mike_Pence,"Thank you, Gainesville! For who they are, for all that we’ve accomplished, we need @Perduesenate and @KLoeffler back in a Republican Majority in the United States Senate! We need Georgia to DEFEND THE MAJORITY on January 5, 2021! 🇺🇸 https://t.co/uwdt0VLsRX",Mike_Pence,1,Mike,2,10,2.6880000000000004e-06
https://twitter.com/ChelseaRabold/status/1329938649824309248,2020-11-21 00:04:17,1329938649824309248,1329929987168886786,"@Mike_Pence @Perduesenate @KLoeffler More Fraud at every turn with @SenatorLoeffler.  she is violating Ethics Rules and soliciting campaign funds on Capitol Hill.   Fundraising pitch is a Clear Ethics violation.  A vote for Loeffler is a vote for insider trading, ethics violation, private jet paid by taxpayers",ChelseaRabold,Cathy Camerlin,0,0,0,,,https://twitter.com/KLoeffler,"Thank you, Gainesville! For who they are, for all that we’ve accomplished, we need @Perduesenate and @KLoeffler back in a Republican Majority in the United States Senate! We need Georgia to DEFEND THE MAJORITY on January 5, 2021! 🇺🇸 https://t.co/uwdt0VLsRX",Mike_Pence,1,Mike,2,10,2.6880000000000004e-06
https://twitter.com/ChelseaRabold/status/1329938649824309248,2020-11-21 00:04:17,1329938649824309248,1329929987168886786,"@Mike_Pence @Perduesenate @KLoeffler More Fraud at every turn with @SenatorLoeffler.  she is violating Ethics Rules and soliciting campaign funds on Capitol Hill.   Fundraising pitch is a Clear Ethics violation.  A vote for Loeffler is a vote for insider trading, ethics violation, private jet paid by taxpayers",ChelseaRabold,Cathy Camerlin,0,0,0,,,https://twitter.com/SenatorLoeffler,"Thank you, Gainesville! For who they are, for all that we’ve accomplished, we need @Perduesenate and @KLoeffler back in a Republican Majority in the United States Senate! We need Georgia to DEFEND THE MAJORITY on January 5, 2021! 🇺🇸 https://t.co/uwdt0VLsRX",Mike_Pence,1,Mike,2,10,2.6880000000000004e-06
https://twitter.com/ChelseaRabold/status/1329937594159947778,2020-11-21 00:00:06,1329937594159947778,1329930752209920001,"@Mike_Pence @Perduesenate @KLoeffler More Fraud at every turn with @SenatorLoeffler.  she is violating Ethics Rules and soliciting campaign funds on Capitol Hill.   Fundraising pitch is a Clear Ethics violation.  A vote for Loeffler is a vote for insider trading, ethics violation, private jet paid by taxpayers",ChelseaRabold,Cathy Camerlin,0,0,0,,,https://twitter.com/Mike_Pence,"Where @Perduesenate and @KLoeffler cut taxes and are defending the right to keep more of what you earn, Jon Ossoff and Raphael Warnock want to RAISE taxes on working families and small businesses! We cannot let that happen, we must Defend the Republican Majority! https://t.co/SRNOSZy8vW",Mike_Pence,1,Mike,2,10,2.6880000000000004e-06
https://twitter.com/ChelseaRabold/status/1329937594159947778,2020-11-21 00:00:06,1329937594159947778,1329930752209920001,"@Mike_Pence @Perduesenate @KLoeffler More Fraud at every turn with @SenatorLoeffler.  she is violating Ethics Rules and soliciting campaign funds on Capitol Hill.   Fundraising pitch is a Clear Ethics violation.  A vote for Loeffler is a vote for insider trading, ethics violation, private jet paid by taxpayers",ChelseaRabold,Cathy Camerlin,0,0,0,,,https://twitter.com/KLoeffler,"Where @Perduesenate and @KLoeffler cut taxes and are defending the right to keep more of what you earn, Jon Ossoff and Raphael Warnock want to RAISE taxes on working families and small businesses! We cannot let that happen, we must Defend the Republican Majority! https://t.co/SRNOSZy8vW",Mike_Pence,1,Mike,2,10,2.6880000000000004e-06
https://twitter.com/ChelseaRabold/status/1329937594159947778,2020-11-21 00:00:06,1329937594159947778,1329930752209920001,"@Mike_Pence @Perduesenate @KLoeffler More Fraud at every turn with @SenatorLoeffler.  she is violating Ethics Rules and soliciting campaign funds on Capitol Hill.   Fundraising pitch is a Clear Ethics violation.  A vote for Loeffler is a vote for insider trading, ethics violation, private jet paid by taxpayers",ChelseaRabold,Cathy Camerlin,0,0,0,,,https://twitter.com/SenatorLoeffler,"Where @Perduesenate and @KLoeffler cut taxes and are defending the right to keep more of what you earn, Jon Ossoff and Raphael Warnock want to RAISE taxes on working families and small businesses! We cannot let that happen, we must Defend the Republican Majority! https://t.co/SRNOSZy8vW",Mike_Pence,1,Mike,2,10,2.6880000000000004e-06
https://twitter.com/ChelseaRabold/status/1329396085589241858,2020-11-19 12:08:20,1329396085589241858,1324503069447593988,"@Mike_Pence @realDonaldTrump More Fraud at every turn with @SenatorLoeffler.  she is violating Ethics Rules and soliciting campaign funds on Capitol Hill.   Fundraising pitch is a Clear Ethics violation.  A vote for Loeffler is a vote for insider trading, ethics violation, private jet paid by taxpayers",ChelseaRabold,Cathy Camerlin,0,0,0,,,https://twitter.com/Mike_Pence,I Stand With President @realDonaldTrump. We must count every LEGAL vote.,Mike_Pence,-1,Mike,2,10,2.6880000000000004e-06
https://twitter.com/ChelseaRabold/status/1329396085589241858,2020-11-19 12:08:20,1329396085589241858,1324503069447593988,"@Mike_Pence @realDonaldTrump More Fraud at every turn with @SenatorLoeffler.  she is violating Ethics Rules and soliciting campaign funds on Capitol Hill.   Fundraising pitch is a Clear Ethics violation.  A vote for Loeffler is a vote for insider trading, ethics violation, private jet paid by taxpayers",ChelseaRabold,Cathy Camerlin,0,0,0,,,https://twitter.com/realDonaldTrump,I Stand With President @realDonaldTrump. We must count every LEGAL vote.,Mike_Pence,-1,Mike,2,10,2.6880000000000004e-06
https://twitter.com/ChelseaRabold/status/1329396085589241858,2020-11-19 12:08:20,1329396085589241858,1324503069447593988,"@Mike_Pence @realDonaldTrump More Fraud at every turn with @SenatorLoeffler.  she is violating Ethics Rules and soliciting campaign funds on Capitol Hill.   Fundraising pitch is a Clear Ethics violation.  A vote for Loeffler is a vote for insider trading, ethics violation, private jet paid by taxpayers",ChelseaRabold,Cathy Camerlin,0,0,0,,,https://twitter.com/SenatorLoeffler,I Stand With President @realDonaldTrump. We must count every LEGAL vote.,Mike_Pence,-1,Mike,2,10,2.6880000000000004e-06
https://twitter.com/chadnoonan2/status/1346557450699173888,2021-01-05 20:41:28,1346557450699173888,1346488888852963331,"@Paul_Webster_ @RilesTheDog @Acosta Its just a GRIFT to trick people into giving them money. They show people fake evidence. When asked by judges if they are claiming fraud in court Trumps lawyers say ""no"". 60% of the funds donated are pocketed by Trump. The other 40% are being used by lawyers to push fake lawsuits",chadnoonan2,chadnoonan,0,0,0,,,https://twitter.com/Paul_Webster_,Fact check: False.,Acosta,1,Paul,2,22,4.0784e-06
https://twitter.com/chadnoonan2/status/1346557450699173888,2021-01-05 20:41:28,1346557450699173888,1346488888852963331,"@Paul_Webster_ @RilesTheDog @Acosta Its just a GRIFT to trick people into giving them money. They show people fake evidence. When asked by judges if they are claiming fraud in court Trumps lawyers say ""no"". 60% of the funds donated are pocketed by Trump. The other 40% are being used by lawyers to push fake lawsuits",chadnoonan2,chadnoonan,0,0,0,,,https://twitter.com/RilesTheDog,Fact check: False.,Acosta,1,Paul,2,22,4.0784e-06
https://twitter.com/chadnoonan2/status/1346557450699173888,2021-01-05 20:41:28,1346557450699173888,1346488888852963331,"@Paul_Webster_ @RilesTheDog @Acosta Its just a GRIFT to trick people into giving them money. They show people fake evidence. When asked by judges if they are claiming fraud in court Trumps lawyers say ""no"". 60% of the funds donated are pocketed by Trump. The other 40% are being used by lawyers to push fake lawsuits",chadnoonan2,chadnoonan,0,0,0,,,https://twitter.com/Acosta,Fact check: False.,Acosta,1,Paul,2,22,4.0784e-06
https://twitter.com/chadnoonan2/status/1346556883516080128,2021-01-05 20:39:13,1346556883516080128,1346488888852963331,"@RealZachSkeen @daisydonuts1 @RilesTheDog @Acosta Its just a GRIFT to trick people into giving them money. When asked if they are claiming fraud in court they say ""no"". 60% of the funds donated are pocketed by Trump. The other 40% are being used by lawyers to push fake lawsuits.",chadnoonan2,chadnoonan,0,0,0,,,https://twitter.com/daisydonuts1,Fact check: False.,Acosta,1,trick people,2,22,4.0784e-06
https://twitter.com/chadnoonan2/status/1346556883516080128,2021-01-05 20:39:13,1346556883516080128,1346488888852963331,"@RealZachSkeen @daisydonuts1 @RilesTheDog @Acosta Its just a GRIFT to trick people into giving them money. When asked if they are claiming fraud in court they say ""no"". 60% of the funds donated are pocketed by Trump. The other 40% are being used by lawyers to push fake lawsuits.",chadnoonan2,chadnoonan,0,0,0,,,https://twitter.com/RilesTheDog,Fact check: False.,Acosta,1,trick people,2,22,4.0784e-06
https://twitter.com/chadnoonan2/status/1346556883516080128,2021-01-05 20:39:13,1346556883516080128,1346488888852963331,"@RealZachSkeen @daisydonuts1 @RilesTheDog @Acosta Its just a GRIFT to trick people into giving them money. When asked if they are claiming fraud in court they say ""no"". 60% of the funds donated are pocketed by Trump. The other 40% are being used by lawyers to push fake lawsuits.",chadnoonan2,chadnoonan,0,0,0,,,https://twitter.com/Acosta,Fact check: False.,Acosta,1,trick people,2,22,4.0784e-06
https://twitter.com/chadnoonan2/status/1346556129959022592,2021-01-05 20:36:13,1346556129959022592,1346488888852963331,@daisydonuts1 @RilesTheDog @Acosta The fact that Trump expects judges and legislators he helps to owe him and to commit fraud on his behalf speaks to the TOTAL CORRUPT MIND OF TRUMP. He doesnt care about truth or justice. He is all about buying people off. He is basically a scam artist.,chadnoonan2,chadnoonan,0,0,0,,,https://twitter.com/daisydonuts1,Fact check: False.,Acosta,1,TOTAL CORRUPT,2,22,4.0784e-06
https://twitter.com/chadnoonan2/status/1346556129959022592,2021-01-05 20:36:13,1346556129959022592,1346488888852963331,@daisydonuts1 @RilesTheDog @Acosta The fact that Trump expects judges and legislators he helps to owe him and to commit fraud on his behalf speaks to the TOTAL CORRUPT MIND OF TRUMP. He doesnt care about truth or justice. He is all about buying people off. He is basically a scam artist.,chadnoonan2,chadnoonan,0,0,0,,,https://twitter.com/RilesTheDog,Fact check: False.,Acosta,1,TOTAL CORRUPT,2,22,4.0784e-06
https://twitter.com/chadnoonan2/status/1346556129959022592,2021-01-05 20:36:13,1346556129959022592,1346488888852963331,@daisydonuts1 @RilesTheDog @Acosta The fact that Trump expects judges and legislators he helps to owe him and to commit fraud on his behalf speaks to the TOTAL CORRUPT MIND OF TRUMP. He doesnt care about truth or justice. He is all about buying people off. He is basically a scam artist.,chadnoonan2,chadnoonan,0,0,0,,,https://twitter.com/Acosta,Fact check: False.,Acosta,1,TOTAL CORRUPT,2,22,4.0784e-06
https://twitter.com/chadnoonan2/status/1346556024610668544,2021-01-05 20:35:48,1346556024610668544,1346488888852963331,@jimred1031 @DCobra @RilesTheDog @Acosta The fact that Trump expects judges and legislators he helps to owe him and to commit fraud on his behalf speaks to the TOTAL CORRUPT MIND OF TRUMP. He doesnt care about truth or justice. He is all about buying people off. He is basically a scam artist.,chadnoonan2,chadnoonan,0,0,0,,,https://twitter.com/DCobra,Fact check: False.,Acosta,-1,TOTAL CORRUPT,2,22,4.0784e-06
https://twitter.com/chadnoonan2/status/1346556024610668544,2021-01-05 20:35:48,1346556024610668544,1346488888852963331,@jimred1031 @DCobra @RilesTheDog @Acosta The fact that Trump expects judges and legislators he helps to owe him and to commit fraud on his behalf speaks to the TOTAL CORRUPT MIND OF TRUMP. He doesnt care about truth or justice. He is all about buying people off. He is basically a scam artist.,chadnoonan2,chadnoonan,0,0,0,,,https://twitter.com/RilesTheDog,Fact check: False.,Acosta,-1,TOTAL CORRUPT,2,22,4.0784e-06
https://twitter.com/chadnoonan2/status/1346556024610668544,2021-01-05 20:35:48,1346556024610668544,1346488888852963331,@jimred1031 @DCobra @RilesTheDog @Acosta The fact that Trump expects judges and legislators he helps to owe him and to commit fraud on his behalf speaks to the TOTAL CORRUPT MIND OF TRUMP. He doesnt care about truth or justice. He is all about buying people off. He is basically a scam artist.,chadnoonan2,chadnoonan,0,0,0,,,https://twitter.com/Acosta,Fact check: False.,Acosta,-1,TOTAL CORRUPT,2,22,4.0784e-06
https://twitter.com/chadnoonan2/status/1346555767923437568,2021-01-05 20:34:47,1346555767923437568,1346488888852963331,@lampycakes @ks_proud @RilesTheDog @Acosta The fact that Trump expects judges and legislators he helps to owe him and to commit fraud on his behalf speaks to the TOTAL CORRUPT MIND OF TRUMP. He doesnt care about truth or justice. He is all about buying people off. He is basically a scam artist.,chadnoonan2,chadnoonan,0,0,0,,,https://twitter.com/lampycakes,Fact check: False.,Acosta,1,TOTAL CORRUPT,2,22,4.0784e-06
https://twitter.com/chadnoonan2/status/1346555767923437568,2021-01-05 20:34:47,1346555767923437568,1346488888852963331,@lampycakes @ks_proud @RilesTheDog @Acosta The fact that Trump expects judges and legislators he helps to owe him and to commit fraud on his behalf speaks to the TOTAL CORRUPT MIND OF TRUMP. He doesnt care about truth or justice. He is all about buying people off. He is basically a scam artist.,chadnoonan2,chadnoonan,0,0,0,,,https://twitter.com/KS_proud,Fact check: False.,Acosta,1,TOTAL CORRUPT,2,22,4.0784e-06
https://twitter.com/chadnoonan2/status/1346555767923437568,2021-01-05 20:34:47,1346555767923437568,1346488888852963331,@lampycakes @ks_proud @RilesTheDog @Acosta The fact that Trump expects judges and legislators he helps to owe him and to commit fraud on his behalf speaks to the TOTAL CORRUPT MIND OF TRUMP. He doesnt care about truth or justice. He is all about buying people off. He is basically a scam artist.,chadnoonan2,chadnoonan,0,0,0,,,https://twitter.com/RilesTheDog,Fact check: False.,Acosta,1,TOTAL CORRUPT,2,22,4.0784e-06
https://twitter.com/chadnoonan2/status/1346555767923437568,2021-01-05 20:34:47,1346555767923437568,1346488888852963331,@lampycakes @ks_proud @RilesTheDog @Acosta The fact that Trump expects judges and legislators he helps to owe him and to commit fraud on his behalf speaks to the TOTAL CORRUPT MIND OF TRUMP. He doesnt care about truth or justice. He is all about buying people off. He is basically a scam artist.,chadnoonan2,chadnoonan,0,0,0,,,https://twitter.com/Acosta,Fact check: False.,Acosta,1,TOTAL CORRUPT,2,22,4.0784e-06
https://twitter.com/chadnoonan2/status/1346555474548727808,2021-01-05 20:33:37,1346555474548727808,1346488888852963331,@dragonxzombie @RilesTheDog @Acosta The fact that Trump expects judges and legislators he helps to owe him and to commit fraud on his behalf speaks to the TOTAL CORRUPT MIND OF TRUMP. He doesnt care about truth or justice. He is all about buying people off. He is basically a scam artist.,chadnoonan2,chadnoonan,0,0,0,,,https://twitter.com/RilesTheDog,Fact check: False.,Acosta,1,TOTAL CORRUPT,2,22,4.0784e-06
https://twitter.com/chadnoonan2/status/1346555474548727808,2021-01-05 20:33:37,1346555474548727808,1346488888852963331,@dragonxzombie @RilesTheDog @Acosta The fact that Trump expects judges and legislators he helps to owe him and to commit fraud on his behalf speaks to the TOTAL CORRUPT MIND OF TRUMP. He doesnt care about truth or justice. He is all about buying people off. He is basically a scam artist.,chadnoonan2,chadnoonan,0,0,0,,,https://twitter.com/Acosta,Fact check: False.,Acosta,1,TOTAL CORRUPT,2,22,4.0784e-06
https://twitter.com/roloenweston/status/1346551058185785345,2021-01-05 20:16:04,1346551058185785345,1346531567477338118,"@FoxNews GEORGIA!! Get out and vote BLUE!! Time to teach Trump and his corrupt, false conspiracy theory enablers, including Faux News, our democracy is not for sale, nor are our official representatives to be coerced into committing criminal electoral fraud by ""finding votes"" !!",roloenweston,Facts_over_Fiction,0,0,0,,,https://twitter.com/FoxNews,"Trump puts pressure on Pence ahead of election showdown in Congress
https://t.co/hW8Ub9Mo6a",FoxNews,1,GEORGIA,2,30,5.755e-06
https://twitter.com/AuntBea15/status/1346534540613861376,2021-01-05 19:10:26,1346534540613861376,1346503048307363846,"@catturd2 Why are they censoring the stories on voter fraud, so we all shut up while  constitutional laws are being violated!",AuntBea15,Aunt Bea on Parler!,0,0,0,,,https://twitter.com/catturd2,"If there was no fraud, why are Democrats so terrified of a 10 day audit?",catturd2,1,voter fraud,2,36,4.9221e-06
https://twitter.com/1BigAl7890/status/1346568973035450369,2021-01-05 21:27:15,1346568973035450369,1346528407815905280,"@PhillyInquirer Massive Dem Voter Fraud to Rig the Election for Corrupt Joe Biden. Tony Bobulinski. Biden Russian Wire Transfers. Watch OAN Biden Bribe Tapes. Biden Burisma. Corrupt Justice John Roberts. Tara Reade. Watch Seth Holehouse Video! ""The Plot to Steal America""",1BigAl7890,BigAl56872,0,0,0,,,https://twitter.com/PhillyInquirer,"The new session of the Pennsylvania Senate got off to a chaotic start Tuesday, with Republicans taking the rare step of removing the Democratic lieutenant governor, John Fetterman, from running the session.
https://t.co/zREQYrOkLU",PhillyInquirer,1,Massive Dem,3,38,4.5608000000000004e-06
https://twitter.com/1BigAl7890/status/1346562904213102596,2021-01-05 21:03:08,1346562904213102596,1346502528935059456,"@nytmike Massive Dem Voter Fraud to Rig the Election for Corrupt Joe Biden. Tony Bobulinski. Biden Russian Wire Transfers. Watch OAN Biden Bribe Tapes. Biden Burisma. Corrupt Justice John Roberts. Tara Reade. Watch Seth Holehouse Video! ""The Plot to Steal America""",1BigAl7890,BigAl56872,0,0,0,,,https://twitter.com/nytmike,Debunking Trump's tweet and explaining what the law and Constitution say about the election certification Pence will oversee tomorrow. https://t.co/Urj7Wk04m3,nytmike,-1,Massive Dem,3,51,1.0219500000000001e-05
https://twitter.com/1BigAl7890/status/1346559043406618627,2021-01-05 20:47:48,1346559043406618627,1344738762769780743,"@RepClayHiggins Massive Dem Voter Fraud to Rig the Election for Corrupt Joe Biden. Tony Bobulinski. Biden Russian Wire Transfers. Watch OAN Biden Bribe Tapes. Biden Burisma. Corrupt Justice John Roberts. Tara Reade. Watch Seth Holehouse Video! ""The Plot to Steal America""",1BigAl7890,BigAl56872,0,0,0,,,https://twitter.com/RepClayHiggins,"I will object to the certification of electoral votes on January 6th. 

See my full statement below. https://t.co/zTSPqXnPGf",RepClayHiggins,1,Massive Dem,3,57,1.0219500000000001e-05
https://twitter.com/1BigAl7890/status/1346557144334798848,2021-01-05 20:40:15,1346557144334798848,1346529616199098371,@KDKA Massive Dem Election Fraud gets Overturned on January 6th.,1BigAl7890,BigAl56872,0,0,0,,,https://twitter.com/KDKA,"#BREAKING NEWS: The Pennsylvania Senate dissolved into chaos after the Republican majority refused to seat Democratic Sen. Jim Brewster, whose election was certified but is being contested by his challenger. https://t.co/DFn3MpQ6uL",KDKA,-1,Massive,3,59,1.0219500000000001e-05
