url,datetime,tweet_Id,conversation_ID,text,username,displayname,reply_count,retweet_count,quote_count,retweeted_tweet,quoted_tweet,mentioned_users,originalTweetContent,originalUsernamePost,agreement,TopKeyword,SourceModularity,TargetModularity,edge_bet
https://twitter.com/Hoosier84/status/1342206083507630080,2020-12-24 20:30:41,1342206083507630080,1342139286121029632,@republicanismW @Bzscrapper66 @laurenboebert Proving once again that the vast majority of Trump cultists are deluded conspiracy dupes. #DeepState #Illuminati #plandemic #sharpiegate #Chavez #Qdupes #Soros #birthers #truthers #antivaxxers #SethRich #Chemtrails #PizzaGate #DarkShadows #ObamaGate #MexicoWillPay,Hoosier84,Doug Brooks,0,0,0,,,https://twitter.com/laurenboebert,"Guided by the US Constitution and my responsibility to my constituents, I will object to the Electoral College results on January 6th.",laurenboebert,1,Proving,10,4,1.3550000000000002e-06
https://twitter.com/Hoosier84/status/1328336891670880256,2020-11-16 13:59:28,1328336891670880256,1328336058476531715,@EricTrump Proving once again that the vast majority of Trump cultists are deluded conspiracy dupes. #SharpieGate #QAnon #ObamaGate #Birther #Truther #sethrich #Illuminati #Pizzagate #UraniumOne #Soros #chemtrails #Benghazi #DeepState #Plandemic #LizardPeople #MoleChildren #Lockstep,Hoosier84,Doug Brooks,0,0,0,,,https://twitter.com/EricTrump,Americas don’t buy it... #RiggedElection https://t.co/3hKTOVbCMF,EricTrump,1,Proving,10,5,2.8662e-06
https://twitter.com/jmsgarrity/status/1346547964764893192,2021-01-05 20:03:47,1346547964764893192,1346545897061183491,@DonaldJTrumpJr @KLoeffler @Perduesenate President trumps attack on the Republican government in Georgia guarantees the Democrats win. Trump blaming voter fraud sounds just like Hillary Clinton blaming the Russians,jmsgarrity,James Garrity,0,0,0,,,https://twitter.com/DonaldJTrumpJr,"The 2nd Amendment is on the ballot in Georgia.

If the radical left takes the Senate, Dems will immediately come for our 2nd Amendment rights.

@KLoeffler and @Perduesenate are pro-2A and pro-Trump. We need every Trump supporter in GA to turn out &amp; vote for them today!!! #GASEN https://t.co/nDF3rHewRJ",DonaldJTrumpJr,1,Perduesenate President,10,5,2.8662e-06
https://twitter.com/jmsgarrity/status/1346547964764893192,2021-01-05 20:03:47,1346547964764893192,1346545897061183491,@DonaldJTrumpJr @KLoeffler @Perduesenate President trumps attack on the Republican government in Georgia guarantees the Democrats win. Trump blaming voter fraud sounds just like Hillary Clinton blaming the Russians,jmsgarrity,James Garrity,0,0,0,,,https://twitter.com/KLoeffler,"The 2nd Amendment is on the ballot in Georgia.

If the radical left takes the Senate, Dems will immediately come for our 2nd Amendment rights.

@KLoeffler and @Perduesenate are pro-2A and pro-Trump. We need every Trump supporter in GA to turn out &amp; vote for them today!!! #GASEN https://t.co/nDF3rHewRJ",DonaldJTrumpJr,1,Perduesenate President,10,5,2.8662e-06
https://twitter.com/MomAnonMi/status/1346525462072348674,2021-01-05 18:34:22,1346525462072348674,1346463237869596672,"@DonaldJTrumpJr Why 16% of Democrats Think The 2020 Presidential Election Was Rigged

https://t.co/u6cdnAdNf7",MomAnonMi,Open Secrets,0,0,0,,,https://twitter.com/DonaldJTrumpJr,"Imagine what the media would do to these scumbags if he was a liberal?

They’ed call ANTIFA what it is, a domestic terrorist organization.",DonaldJTrumpJr,1,Presidential Election,10,5,2.8662e-06
https://twitter.com/MomAnonMi/status/1346521145181351936,2021-01-05 18:17:12,1346521145181351936,1346481272890114058,"@DonaldJTrumpJr Why 16% of Democrats Think The 2020 Presidential Election Was Rigged

https://t.co/u6cdnAdNf7",MomAnonMi,Open Secrets,0,0,0,,,https://twitter.com/DonaldJTrumpJr,"Don’t live in Georgia? Text all your family and friends in GA and tell them to get out and #VOTE!!

Go through your contacts &amp; look for these Georgia area codes:

229
404
470
478
678
706
762
770
912

#gasen #gapol",DonaldJTrumpJr,1,Presidential Election,10,5,2.8662e-06
https://twitter.com/LAGA922/status/1346572195099783171,2021-01-05 21:40:04,1346572195099783171,1346570232790446080,@DonaldJTrumpJr As a Georgia voter I have lost all faith in the possibility of a fair election. They will cheat again.,LAGA922,LAGA92,0,0,0,,,https://twitter.com/DonaldJTrumpJr,"Get out and vote Georgia you have 2 1/2 hours to get in line to save America as you know it from the communists. 

She’s worth fighting for! #GA #GASEN #Georgia",DonaldJTrumpJr,1,Georgia voter,10,5,2.8662e-06
https://twitter.com/Hoosier84/status/1335855213731844099,2020-12-07 07:54:36,1335855213731844099,1335587953184141319,@ScottAdamsSays @MaireeWendy Proving once again that the vast majority of Trump cultists are deluded conspiracy dupes. #SharpieGate #QAnon #ObamaGate #Birther #Truther #sethrich #Illuminati #Pizzagate #UraniumOne #Soros #chemtrails #Benghazi #DeepState #Plandemic #LizardPeople #MoleChildren #Lockstep #chavez,Hoosier84,Doug Brooks,0,0,0,,,https://twitter.com/ScottAdamsSays,"This is a no-brainer. Obviously we have to do this, under the national security umbrella.",ScottAdamsSays,-1,MaireeWendy Proving,10,13,3.927e-07
https://twitter.com/Hoosier84/status/1335855213731844099,2020-12-07 07:54:36,1335855213731844099,1335587953184141319,@ScottAdamsSays @MaireeWendy Proving once again that the vast majority of Trump cultists are deluded conspiracy dupes. #SharpieGate #QAnon #ObamaGate #Birther #Truther #sethrich #Illuminati #Pizzagate #UraniumOne #Soros #chemtrails #Benghazi #DeepState #Plandemic #LizardPeople #MoleChildren #Lockstep #chavez,Hoosier84,Doug Brooks,0,0,0,,,https://twitter.com/MaireeWendy,"This is a no-brainer. Obviously we have to do this, under the national security umbrella.",ScottAdamsSays,-1,MaireeWendy Proving,10,13,3.927e-07
https://twitter.com/Hoosier84/status/1333755809830940673,2020-12-01 12:52:19,1333755809830940673,1333751524254568449,@SeanPostlewaite @ScottAdamsSays Proving once again that the vast majority of Trump cultists are deluded conspiracy dupes. #QAnon #pizzagate #birthers #truthers #antivaxxers #SethRich #Soros #DeepState #Illuminati #ObamaGate #plandemic #DarkShadows #MoleChildren #lizardpeople #sharpiegate #Chavez #Qdupes,Hoosier84,Doug Brooks,0,0,0,,,https://twitter.com/ScottAdamsSays,"The emerging hypothesis about vote rigging is that the alleged plotters were smart enough to ""packetize"" their shenanigans so even if lots of specific frauds were discovered, courts would still say it wasn't enough to overturn the result. Brilliant if true. It's working.",ScottAdamsSays,1,Proving,10,13,3.927e-07
https://twitter.com/Hoosier84/status/1329859310420160519,2020-11-20 18:49:01,1329859310420160519,1329847884997660677,@existentialfish Proving once again that the vast majority of Trump cultists are deluded conspiracy dupes. #DeepState #Illuminati #plandemic #chemtrails #pizzagate #birthers #truthers #antivaxxers #SethRich #Soros #fakemoonlanding #Benghazi #sharpiegate #Chavez,Hoosier84,Doug Brooks,0,0,0,,,https://twitter.com/existentialfish,"A caller who is near tears, distraught over election results, tells Rush Limbaugh that he's willing to die for Trump https://t.co/huVu0qfcgt",existentialfish,1,Proving,10,24,1.0596e-06
https://twitter.com/Hoosier84/status/1334905738154684416,2020-12-04 17:01:43,1334905738154684416,1334904321595609100,@Ashbeerose @ChuckCallesto Proving once again that the vast majority of Trump cultists are deluded conspiracy dupes. #SharpieGate #QAnon #ObamaGate #Birther #Truther #sethrich #Illuminati #Pizzagate #UraniumOne #Soros #chemtrails #Benghazi #DeepState #Plandemic #LizardPeople #MoleChildren #Lockstep #chavez,Hoosier84,Doug Brooks,2,0,0,,,https://twitter.com/Ashbeerose,"BREAKING REPORT: Lind Wood Claims Dominion voting machines were “UPDATED"" WITH ALGORITHMS developed to steal votes from Donald Trump..",ChuckCallesto,-1,Proving,10,27,4.98e-07
https://twitter.com/Hoosier84/status/1334905738154684416,2020-12-04 17:01:43,1334905738154684416,1334904321595609100,@Ashbeerose @ChuckCallesto Proving once again that the vast majority of Trump cultists are deluded conspiracy dupes. #SharpieGate #QAnon #ObamaGate #Birther #Truther #sethrich #Illuminati #Pizzagate #UraniumOne #Soros #chemtrails #Benghazi #DeepState #Plandemic #LizardPeople #MoleChildren #Lockstep #chavez,Hoosier84,Doug Brooks,2,0,0,,,https://twitter.com/ChuckCallesto,"BREAKING REPORT: Lind Wood Claims Dominion voting machines were “UPDATED"" WITH ALGORITHMS developed to steal votes from Donald Trump..",ChuckCallesto,-1,Proving,10,27,4.98e-07
https://twitter.com/Hoosier84/status/1333086539547545600,2020-11-29 16:32:53,1333086539547545600,1333071218233192448,@CortesSteve @theratzpack @MariaBartiromo Proving once again that the vast majority of Trump cultists are deluded conspiracy dupes. #DeepState #Illuminati #plandemic #sharpiegate #Chavez #Qdupes #Uranium1 #Soros #birthers #truthers #antivaxxers #SethRich #Chemtrails #PizzaGate #DarkShadows #ObamaGate #MexicoWillPay,Hoosier84,Doug Brooks,0,0,0,,,https://twitter.com/CortesSteve,"Pres Trump making the strong case right now with ⁦@MariaBartiromo⁩ that he won the legal vote. 

Deplorables, don’t give up. Fight! https://t.co/qlZaUq4qSQ",CortesSteve,1,MariaBartiromo Proving,10,28,5.678e-07
https://twitter.com/Hoosier84/status/1333086539547545600,2020-11-29 16:32:53,1333086539547545600,1333071218233192448,@CortesSteve @theratzpack @MariaBartiromo Proving once again that the vast majority of Trump cultists are deluded conspiracy dupes. #DeepState #Illuminati #plandemic #sharpiegate #Chavez #Qdupes #Uranium1 #Soros #birthers #truthers #antivaxxers #SethRich #Chemtrails #PizzaGate #DarkShadows #ObamaGate #MexicoWillPay,Hoosier84,Doug Brooks,0,0,0,,,https://twitter.com/theratzpack,"Pres Trump making the strong case right now with ⁦@MariaBartiromo⁩ that he won the legal vote. 

Deplorables, don’t give up. Fight! https://t.co/qlZaUq4qSQ",CortesSteve,1,MariaBartiromo Proving,10,28,5.678e-07
https://twitter.com/Hoosier84/status/1333086539547545600,2020-11-29 16:32:53,1333086539547545600,1333071218233192448,@CortesSteve @theratzpack @MariaBartiromo Proving once again that the vast majority of Trump cultists are deluded conspiracy dupes. #DeepState #Illuminati #plandemic #sharpiegate #Chavez #Qdupes #Uranium1 #Soros #birthers #truthers #antivaxxers #SethRich #Chemtrails #PizzaGate #DarkShadows #ObamaGate #MexicoWillPay,Hoosier84,Doug Brooks,0,0,0,,,https://twitter.com/MariaBartiromo,"Pres Trump making the strong case right now with ⁦@MariaBartiromo⁩ that he won the legal vote. 

Deplorables, don’t give up. Fight! https://t.co/qlZaUq4qSQ",CortesSteve,1,MariaBartiromo Proving,10,28,5.678e-07
https://twitter.com/Hoosier84/status/1330154008003178497,2020-11-21 14:20:03,1330154008003178497,1330150889626198023,@JennaEllisEsq Proving once again that the vast majority of Trump cultists are deluded conspiracy dupes. #DeepState #Illuminati #plandemic #chemtrails #pizzagate #birthers #truthers #antivaxxers #SethRich #Soros #Chavez #sharpiegate #QAnon #ObamaGate #Benghazi #DarkShadows #MoleChildren,Hoosier84,Doug Brooks,0,0,0,,,https://twitter.com/JennaEllisEsq,"I’ve said this before and I’ll say it again:

FIRST, we needed to file suits and recounts to STOP final certification inaccurate false results!

SECOND, we will present testimonial and other evidence IN COURT to show how this election was STOLEN!

#TrumpLegalTeam",JennaEllisEsq,1,Proving,10,28,5.678e-07
https://twitter.com/Hoosier84/status/1331641371137101833,2020-11-25 16:50:18,1331641371137101833,1331567536895365120,@catturd2 @jjauthor Proving once again that the vast majority of Trump cultists are deluded conspiracy dupes. #SharpieGate #QAnon #ObamaGate #Birther #Truther #sethrich #Illuminati #Pizzagate #UraniumOne #Soros #chemtrails #Benghazi #DeepState #Plandemic #LizardPeople #MoleChildren #Lockstep #chavez,Hoosier84,Doug Brooks,1,0,0,,,https://twitter.com/catturd2,"Anyone with an ounce of common sense knows exactly why they stopped counting votes, in all the swing states, that Trump was winning in a landslide on election night.",catturd2,1,jjauthor Proving,10,35,7.760000000000001e-07
https://twitter.com/Hoosier84/status/1331641371137101833,2020-11-25 16:50:18,1331641371137101833,1331567536895365120,@catturd2 @jjauthor Proving once again that the vast majority of Trump cultists are deluded conspiracy dupes. #SharpieGate #QAnon #ObamaGate #Birther #Truther #sethrich #Illuminati #Pizzagate #UraniumOne #Soros #chemtrails #Benghazi #DeepState #Plandemic #LizardPeople #MoleChildren #Lockstep #chavez,Hoosier84,Doug Brooks,1,0,0,,,https://twitter.com/jjauthor,"Anyone with an ounce of common sense knows exactly why they stopped counting votes, in all the swing states, that Trump was winning in a landslide on election night.",catturd2,1,jjauthor Proving,10,35,7.760000000000001e-07
https://twitter.com/Hoosier84/status/1326248051749638146,2020-11-10 19:39:10,1326248051749638146,1326229172507848711,"@atrupar Proving once again that the vast majority of Trump cultists, including Pompeo, are deluded conspiracy dupes. #SharpieGate #QAnon #ObamaGate #Birther #Truther #sethrich #Illuminati #Pizzagate #UraniumOne #Soros #chemtrails #Benghazi #DeepState #Plandemic #MoleChildren #Lockstep",Hoosier84,Doug Brooks,1,0,0,,,https://twitter.com/atrupar,"“There will be a smooth transition to a second Trump administration.” -- Secretary of State Mike Pompeo, one week after Trump lost the election to President-Elect Joe Biden https://t.co/G8JwYWZN1I",atrupar,1,including Pompeo,10,49,3.6332000000000002e-06
https://twitter.com/Hoosier84/status/1325088873760821250,2020-11-07 14:53:01,1325088873760821250,1324395675736559616,@honorz47 @War_and_Peace__ @k1rrah @TeamTrump @TrumpWarRoom Proving once again that the vast majority of Trump cultists are deluded conspiracy dupes. #QAnon #soros #birthers #truthers #antivaxxers #Plandemic #Illuminati #Benghazi #ObamaGate #SandyhookFalseFlag #Chemtrails #sharpiegate #DeepState #DarkShadows,Hoosier84,Doug Brooks,0,0,0,,,https://twitter.com/honorz47,WATCH: #Nevada voter Jill Stokke on how her ballot was stolen https://t.co/oSIMy88dFb,TeamTrump,1,TrumpWarRoom Proving,10,56,2.749e-07
https://twitter.com/Hoosier84/status/1325088873760821250,2020-11-07 14:53:01,1325088873760821250,1324395675736559616,@honorz47 @War_and_Peace__ @k1rrah @TeamTrump @TrumpWarRoom Proving once again that the vast majority of Trump cultists are deluded conspiracy dupes. #QAnon #soros #birthers #truthers #antivaxxers #Plandemic #Illuminati #Benghazi #ObamaGate #SandyhookFalseFlag #Chemtrails #sharpiegate #DeepState #DarkShadows,Hoosier84,Doug Brooks,0,0,0,,,https://twitter.com/War_and_Peace__,WATCH: #Nevada voter Jill Stokke on how her ballot was stolen https://t.co/oSIMy88dFb,TeamTrump,1,TrumpWarRoom Proving,10,56,2.749e-07
https://twitter.com/Hoosier84/status/1325088873760821250,2020-11-07 14:53:01,1325088873760821250,1324395675736559616,@honorz47 @War_and_Peace__ @k1rrah @TeamTrump @TrumpWarRoom Proving once again that the vast majority of Trump cultists are deluded conspiracy dupes. #QAnon #soros #birthers #truthers #antivaxxers #Plandemic #Illuminati #Benghazi #ObamaGate #SandyhookFalseFlag #Chemtrails #sharpiegate #DeepState #DarkShadows,Hoosier84,Doug Brooks,0,0,0,,,https://twitter.com/k1rrah,WATCH: #Nevada voter Jill Stokke on how her ballot was stolen https://t.co/oSIMy88dFb,TeamTrump,1,TrumpWarRoom Proving,10,56,2.749e-07
https://twitter.com/Hoosier84/status/1325088873760821250,2020-11-07 14:53:01,1325088873760821250,1324395675736559616,@honorz47 @War_and_Peace__ @k1rrah @TeamTrump @TrumpWarRoom Proving once again that the vast majority of Trump cultists are deluded conspiracy dupes. #QAnon #soros #birthers #truthers #antivaxxers #Plandemic #Illuminati #Benghazi #ObamaGate #SandyhookFalseFlag #Chemtrails #sharpiegate #DeepState #DarkShadows,Hoosier84,Doug Brooks,0,0,0,,,https://twitter.com/TeamTrump,WATCH: #Nevada voter Jill Stokke on how her ballot was stolen https://t.co/oSIMy88dFb,TeamTrump,1,TrumpWarRoom Proving,10,56,2.749e-07
https://twitter.com/Hoosier84/status/1325088873760821250,2020-11-07 14:53:01,1325088873760821250,1324395675736559616,@honorz47 @War_and_Peace__ @k1rrah @TeamTrump @TrumpWarRoom Proving once again that the vast majority of Trump cultists are deluded conspiracy dupes. #QAnon #soros #birthers #truthers #antivaxxers #Plandemic #Illuminati #Benghazi #ObamaGate #SandyhookFalseFlag #Chemtrails #sharpiegate #DeepState #DarkShadows,Hoosier84,Doug Brooks,0,0,0,,,https://twitter.com/TrumpWarRoom,WATCH: #Nevada voter Jill Stokke on how her ballot was stolen https://t.co/oSIMy88dFb,TeamTrump,1,TrumpWarRoom Proving,10,56,2.749e-07
https://twitter.com/doedeer1664/status/1346571547671224325,2021-01-05 21:37:29,1346571547671224325,1346569783953731584,"@DonaldJTrumpJr @realDonaldTrump Hey trump's phone call to Raffensperger is full of interesting things, it also shows trump has no evidence of voter fraud until now and it's him committing several different crimes",doedeer1664,Maria Roy,0,0,0,,,https://twitter.com/DonaldJTrumpJr,"*Except he did the exact same thing on a few other occasions. Minor details. 

Remember if it’s against @realDonaldTrump there is no consequence. If it was against Joe Biden he’d never work in DC again.",DonaldJTrumpJr,1,realDonaldTrump Hey,13,5,5.2582e-06
https://twitter.com/doedeer1664/status/1346571547671224325,2021-01-05 21:37:29,1346571547671224325,1346569783953731584,"@DonaldJTrumpJr @realDonaldTrump Hey trump's phone call to Raffensperger is full of interesting things, it also shows trump has no evidence of voter fraud until now and it's him committing several different crimes",doedeer1664,Maria Roy,0,0,0,,,https://twitter.com/realDonaldTrump,"*Except he did the exact same thing on a few other occasions. Minor details. 

Remember if it’s against @realDonaldTrump there is no consequence. If it was against Joe Biden he’d never work in DC again.",DonaldJTrumpJr,1,realDonaldTrump Hey,13,5,5.2582e-06
https://twitter.com/heyteachkp/status/1346607142837469184,2021-01-05 23:58:56,1346607142837469184,1346605994550255616,"@JennaEllisEsq @VP @Mike_Pence @VP CAN refuse to accept bogus electors. There ARE alt slates submitted interestingly by  7 states which have huge issues. VP CAN &amp; SHOULD act accordingly, providing Trump more than 270 electoral votes. If Dems object (&amp; will) they can file with SCOTUS.",heyteachkp,Laurie Lalko,51,6,2,,,https://twitter.com/JennaEllisEsq,"🚨HUGE: More than 100 state legislators ask @VP @Mike_Pence to delay certification of electoral votes.

Under 3 USC 5, federal law requires a final determination in accordance with state law to ascertain legitimate slate of electors.
https://t.co/ncQfjywQE1",JennaEllisEsq,1,bogus electors,14,28,2.955e-07
https://twitter.com/heyteachkp/status/1346607142837469184,2021-01-05 23:58:56,1346607142837469184,1346605994550255616,"@JennaEllisEsq @VP @Mike_Pence @VP CAN refuse to accept bogus electors. There ARE alt slates submitted interestingly by  7 states which have huge issues. VP CAN &amp; SHOULD act accordingly, providing Trump more than 270 electoral votes. If Dems object (&amp; will) they can file with SCOTUS.",heyteachkp,Laurie Lalko,51,6,2,,,https://twitter.com/VP,"🚨HUGE: More than 100 state legislators ask @VP @Mike_Pence to delay certification of electoral votes.

Under 3 USC 5, federal law requires a final determination in accordance with state law to ascertain legitimate slate of electors.
https://t.co/ncQfjywQE1",JennaEllisEsq,1,bogus electors,14,28,2.955e-07
https://twitter.com/heyteachkp/status/1346607142837469184,2021-01-05 23:58:56,1346607142837469184,1346605994550255616,"@JennaEllisEsq @VP @Mike_Pence @VP CAN refuse to accept bogus electors. There ARE alt slates submitted interestingly by  7 states which have huge issues. VP CAN &amp; SHOULD act accordingly, providing Trump more than 270 electoral votes. If Dems object (&amp; will) they can file with SCOTUS.",heyteachkp,Laurie Lalko,51,6,2,,,https://twitter.com/Mike_Pence,"🚨HUGE: More than 100 state legislators ask @VP @Mike_Pence to delay certification of electoral votes.

Under 3 USC 5, federal law requires a final determination in accordance with state law to ascertain legitimate slate of electors.
https://t.co/ncQfjywQE1",JennaEllisEsq,1,bogus electors,14,28,2.955e-07
https://twitter.com/BabaliciousDQ1/status/1346543450221666308,2021-01-05 19:45:50,1346543450221666308,1346480367948111873,@KLoeffler @realDonaldTrump #TimesUp #KellyLoefflerForPrison #CrookedLoeffler #PerdueInHiding #Ossoff4Senate #Warnock4Senate #VoteWarnock4Senate #Georgia https://t.co/EEMZLtzZhj,BabaliciousDQ1,Sean P. OHearn 🏳️‍🌈 GAY Atheist Animal Lover! 🌻,0,0,0,,,https://twitter.com/KLoeffler,"Georgia, we have a job to do TODAY. 

We have to STOP socialism. 

We have to PROTECT the American Dream. 

We have to SAVE our country! 

VOTE! #gapol #gasen https://t.co/YRKTmZh5YL",KLoeffler,1,Georgia,15,2,1.035e-06
https://twitter.com/BabaliciousDQ1/status/1346543450221666308,2021-01-05 19:45:50,1346543450221666308,1346480367948111873,@KLoeffler @realDonaldTrump #TimesUp #KellyLoefflerForPrison #CrookedLoeffler #PerdueInHiding #Ossoff4Senate #Warnock4Senate #VoteWarnock4Senate #Georgia https://t.co/EEMZLtzZhj,BabaliciousDQ1,Sean P. OHearn 🏳️‍🌈 GAY Atheist Animal Lover! 🌻,0,0,0,,,https://twitter.com/realDonaldTrump,"Georgia, we have a job to do TODAY. 

We have to STOP socialism. 

We have to PROTECT the American Dream. 

We have to SAVE our country! 

VOTE! #gapol #gasen https://t.co/YRKTmZh5YL",KLoeffler,1,Georgia,15,2,1.035e-06
https://twitter.com/KathyNo29484538/status/1346554423422681089,2021-01-05 20:29:26,1346554423422681089,1346481272890114058,@terryannescott @DonaldJTrumpJr Oh yeah! A wife abuser and another Democrat that sits on his ass,KathyNo29484538,Kathy Norris,0,0,0,,,https://twitter.com/terryannescott,"Don’t live in Georgia? Text all your family and friends in GA and tell them to get out and #VOTE!!

Go through your contacts &amp; look for these Georgia area codes:

229
404
470
478
678
706
762
770
912

#gasen #gapol",DonaldJTrumpJr,1,terryannescott,15,5,4.0664e-06
https://twitter.com/KathyNo29484538/status/1346554423422681089,2021-01-05 20:29:26,1346554423422681089,1346481272890114058,@terryannescott @DonaldJTrumpJr Oh yeah! A wife abuser and another Democrat that sits on his ass,KathyNo29484538,Kathy Norris,0,0,0,,,https://twitter.com/DonaldJTrumpJr,"Don’t live in Georgia? Text all your family and friends in GA and tell them to get out and #VOTE!!

Go through your contacts &amp; look for these Georgia area codes:

229
404
470
478
678
706
762
770
912

#gasen #gapol",DonaldJTrumpJr,1,terryannescott,15,5,4.0664e-06
https://twitter.com/BassiouniGroup/status/1346562993644068865,2021-01-05 21:03:30,1346562993644068865,1346271447346507788,"@JoeBiden Thank you,President-elect @JoeBiden , for defending democracy and the will of the People. We're sharing this handy reference guide for where we are in Trump's autocratic attempt. #biden #trump #georgia #senate #GArunoffs #ossoff #warnock https://t.co/dSnUpBVggu",BassiouniGroup,The Bassiouni Group,0,0,0,,,https://twitter.com/JoeBiden,"In America, politicians can’t assert, take, or seize power.

It has to be given by the American people.

We can’t ever give that up. The will of the people must always prevail.",JoeBiden,1,defending democracy,15,11,1.0641000000000001e-06
https://twitter.com/Na8tiveNYR/status/1346603580187418629,2021-01-05 23:44:46,1346603580187418629,1346526976148983809,@HanSolo54734497 @GabrielSterling So stop fucking whining and tell us why he would lie or why the SCOTUS would not hear Trump's case. Go ahead make you reasonable argument.  🙄,Na8tiveNYR,NativeNYR,0,0,0,,,https://twitter.com/HanSolo54734497,And this issue in Columbia Co. was resolved hours ago and our office informed the public about it in real time. The votes of everyone will be protected and counted. Sorry you received old intel Mr. President.,GabrielSterling,-1,Trump case,15,42,2.0784e-06
https://twitter.com/Na8tiveNYR/status/1346603580187418629,2021-01-05 23:44:46,1346603580187418629,1346526976148983809,@HanSolo54734497 @GabrielSterling So stop fucking whining and tell us why he would lie or why the SCOTUS would not hear Trump's case. Go ahead make you reasonable argument.  🙄,Na8tiveNYR,NativeNYR,0,0,0,,,https://twitter.com/GabrielSterling,And this issue in Columbia Co. was resolved hours ago and our office informed the public about it in real time. The votes of everyone will be protected and counted. Sorry you received old intel Mr. President.,GabrielSterling,-1,Trump case,15,42,2.0784e-06
https://twitter.com/KathyNo29484538/status/1346581914854043650,2021-01-05 22:18:41,1346581914854043650,1346480532532703233,"@BrendaLeeNY @TeamTrump @JasonMillerinDC You're worried about Child Support when Rev. Warnock is abusive to his wife! Please,excuses are like assholes go find real facts and not try to do damage conrol.. We the Ppl have enough of that from high power holding Democrats",KathyNo29484538,Kathy Norris,0,0,0,,,https://twitter.com/BrendaLeeNY,"Team Trump's @JasonMillerinDC on Congress objecting to the Electoral College tomorrow: ""There is going to be a very detailed, very methodical laying out of the facts of what we saw in this election."" https://t.co/XTEI0JEyoa",TeamTrump,1,Child Support,15,56,4.478e-07
https://twitter.com/KathyNo29484538/status/1346581914854043650,2021-01-05 22:18:41,1346581914854043650,1346480532532703233,"@BrendaLeeNY @TeamTrump @JasonMillerinDC You're worried about Child Support when Rev. Warnock is abusive to his wife! Please,excuses are like assholes go find real facts and not try to do damage conrol.. We the Ppl have enough of that from high power holding Democrats",KathyNo29484538,Kathy Norris,0,0,0,,,https://twitter.com/TeamTrump,"Team Trump's @JasonMillerinDC on Congress objecting to the Electoral College tomorrow: ""There is going to be a very detailed, very methodical laying out of the facts of what we saw in this election."" https://t.co/XTEI0JEyoa",TeamTrump,1,Child Support,15,56,4.478e-07
https://twitter.com/KathyNo29484538/status/1346581914854043650,2021-01-05 22:18:41,1346581914854043650,1346480532532703233,"@BrendaLeeNY @TeamTrump @JasonMillerinDC You're worried about Child Support when Rev. Warnock is abusive to his wife! Please,excuses are like assholes go find real facts and not try to do damage conrol.. We the Ppl have enough of that from high power holding Democrats",KathyNo29484538,Kathy Norris,0,0,0,,,https://twitter.com/JasonMillerinDC,"Team Trump's @JasonMillerinDC on Congress objecting to the Electoral College tomorrow: ""There is going to be a very detailed, very methodical laying out of the facts of what we saw in this election."" https://t.co/XTEI0JEyoa",TeamTrump,1,Child Support,15,56,4.478e-07
https://twitter.com/WarnockWarrior/status/1346559008887492610,2021-01-05 20:47:40,1346559008887492610,1346557876010184706,"@tedlieu @catalishus2 @realDonaldTrump #StompToThePolls Georgia 

Stomp voting day Remix 

Biggest turnout Video🔥

Share it far and wide🔥 

This will levitate folks to the polls y'all

Turn up the sound and #StompToThePolls 🔊🔊

Polls Close at 7pm- STAY IN LINE

#Dems4GA #DemVoice1 
https://t.co/1GNfk0VxnQ",WarnockWarrior,Trump & Putin belong in prison,0,0,0,,,https://twitter.com/tedlieu,"Dear @realDonaldTrump: FYI below, Russia is not our ally and Vladimir Putin is not your friend. When are you going to stop kneeling before Putin and stand up for America?",tedlieu,1,Georgia Stomp,15,64,8.038e-07
https://twitter.com/WarnockWarrior/status/1346559008887492610,2021-01-05 20:47:40,1346559008887492610,1346557876010184706,"@tedlieu @catalishus2 @realDonaldTrump #StompToThePolls Georgia 

Stomp voting day Remix 

Biggest turnout Video🔥

Share it far and wide🔥 

This will levitate folks to the polls y'all

Turn up the sound and #StompToThePolls 🔊🔊

Polls Close at 7pm- STAY IN LINE

#Dems4GA #DemVoice1 
https://t.co/1GNfk0VxnQ",WarnockWarrior,Trump & Putin belong in prison,0,0,0,,,https://twitter.com/catalishus2,"Dear @realDonaldTrump: FYI below, Russia is not our ally and Vladimir Putin is not your friend. When are you going to stop kneeling before Putin and stand up for America?",tedlieu,1,Georgia Stomp,15,64,8.038e-07
https://twitter.com/WarnockWarrior/status/1346559008887492610,2021-01-05 20:47:40,1346559008887492610,1346557876010184706,"@tedlieu @catalishus2 @realDonaldTrump #StompToThePolls Georgia 

Stomp voting day Remix 

Biggest turnout Video🔥

Share it far and wide🔥 

This will levitate folks to the polls y'all

Turn up the sound and #StompToThePolls 🔊🔊

Polls Close at 7pm- STAY IN LINE

#Dems4GA #DemVoice1 
https://t.co/1GNfk0VxnQ",WarnockWarrior,Trump & Putin belong in prison,0,0,0,,,https://twitter.com/realDonaldTrump,"Dear @realDonaldTrump: FYI below, Russia is not our ally and Vladimir Putin is not your friend. When are you going to stop kneeling before Putin and stand up for America?",tedlieu,1,Georgia Stomp,15,64,8.038e-07
